120		13		tmn		beef recall		0.008,0.047,0.143,0.001,0.112,0.047,0.0,0.062,0.051,0.0,0.0,0.069,0.127,0.069,0.092,0.069,0.127,0.069,0.127,0.069,1.0,0.069,0.162,0.069,0.162,0.069,0.162,0.069,0.097,0.069,0.112,0.069,0.104,0.069,1.0,0.063,0.031,0.063,0.031,0.063,0.0,0.063,0.042,0.0,0.068,0.0,0.161,0.047,0.161,0.18,0.143,0.001,0.161,0.001,0.161,0.001,0.139,0.001,0.109,0.109,0.109,0.072,0.109,0.072,0.109,0.072,0.104,0.072,0.0,0.072,0.063,0.087,0.192,0.087,0.111,0.087,0.049,0.087,0.162,0.087,0.162,0.087,0.162,0.072,0.162,0.072,0.124,0.072,0.012,0.072,0.124,0.072,0.124,0.072,0.124,0.063,0.102,0.156,0.049,0.156,0.161,0.228,0.039,0.228,0.058,0.228,0.112,0.0,0.089,0.045,0.109,0.045,0.109,0.086,0.109,0.102,0.109,0.102,0.12,0.07,1.0,0.07,0.132,0.0,0.303,0.0,0.016,0.077,0.008,0.077,0.148,0.077,0.186,0.077,0.186,0.077,0.186,0.077,0.113,0.077,0.161,0.077,0.297,0.0,0.088,0.077,0.0,0.077,0.087,0.182,0.12,0.086,0.166,0.047,0.015,0.075,0.12,0.18,0.104,0.096,0.115,0.063,0.06,0.063,0.115,0.063,0.115,0.063,0.092,0.063,0.07,0.063,0.246,0.063,0.246,0.213,0.246,0.344,0.246,0.344,0.246,0.109,0.124,0.077,0.124,0.077,0.015,0.077,0.101,0.077,0.104,0.077,0.129,0.077,0.161,0.0,0.113,0.047,0.031,0.047
121		13		user		brett jolly.com		0.425,0.051,0.031,0.275,0.442,0.124,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.269,0.0,0.269,0.0,0.027,0.0,0.027,0.0,0.101,0.051,0.101,0.11,0.0,0.0,0.101,0.0,0.101,0.0,0.388,0.0,0.079,0.149,0.079,0.149,0.03,0.149,0.03,0.149,0.079,0.149,0.0,0.149,0.03,0.149,0.082,0.149,0.526,0.149,0.152,0.149,0.54,0.149,0.54,0.149,0.54,0.0,0.54,0.0,0.018,0.0,0.0,0.0,0.018,0.0,0.079,0.0,0.079,0.17,0.53,0.0,0.152,0.046,0.144,0.067,0.0,0.067,0.0,0.067,0.442,0.0,0.187,0.062,0.03,0.062,0.079,0.078,0.079,0.066,0.079,0.066,0.433,1.0,0.07,1.0,0.627,0.0,0.0,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.0,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.034,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.11,0.434,0.243,0.059,0.0,0.029,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.376,0.0,0.0,0.0,0.0,0.011,0.02,0.011,0.0,0.011,0.02,0.489,0.018,0.165,0.079,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.066,1.0,0.101,0.0,0.0,0.051,0.269,0.051
127		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
129		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
131		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
133		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
135		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
137		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
139		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
141		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
145		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
147		13		user		brett jolly .com		0.425,0.051,0.108,0.32,0.442,0.124,0.0,0.089,0.083,0.0,0.0,0.0,0.024,0.0,0.024,0.0,0.024,0.0,0.0,0.0,0.102,0.0,0.54,0.0,0.54,0.0,0.54,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.102,0.0,0.018,0.0,0.269,0.0,0.269,0.0,0.088,0.058,0.088,0.058,0.14,0.051,0.14,0.199,0.0,0.056,0.14,0.056,0.14,0.056,0.388,0.056,0.079,0.304,0.079,0.304,0.03,0.304,0.03,0.304,0.079,0.304,0.0,0.304,0.03,0.304,0.116,0.304,0.526,0.304,0.152,0.304,0.54,0.304,0.54,0.304,0.54,0.025,0.54,0.025,0.174,0.025,0.044,0.025,0.174,0.025,0.174,0.025,0.174,0.17,0.53,0.047,0.152,0.204,0.144,0.22,0.0,0.22,0.0,0.22,0.442,0.0,0.187,0.148,0.03,0.148,0.079,0.167,0.079,0.167,0.079,0.167,0.433,1.0,0.077,1.0,0.627,0.0,0.011,0.0,0.0,1.0,0.425,1.0,0.11,1.0,0.11,1.0,0.405,1.0,0.405,1.0,0.015,1.0,0.144,1.0,0.0,0.0,0.0,1.0,0.007,1.0,0.055,0.424,0.537,0.424,0.537,0.051,0.434,0.0,0.537,0.199,0.434,0.282,0.145,0.0,0.071,0.0,0.073,0.0,0.073,0.039,0.0,0.039,0.376,0.039,0.0,0.039,0.0,0.071,0.022,0.094,0.0,0.094,0.022,0.489,0.174,1.0,0.174,1.0,0.079,1.0,0.0,1.0,0.434,1.0,0.087,1.0,0.14,0.0,0.015,0.051,0.269,0.051
151		13		user		teddy pendergrass		0.331,0.027,0.091,0.256,0.351,0.273,0.0,0.09,0.036,0.0,0.0,0.007,0.055,0.007,0.055,0.007,0.055,0.007,0.055,0.007,0.143,0.007,0.387,0.007,0.387,0.007,0.387,0.007,0.0,0.007,0.351,0.007,0.049,0.007,0.143,0.0,0.012,0.0,0.247,0.0,0.247,0.0,0.0,0.0,0.003,0.0,0.141,0.027,0.141,0.193,0.067,0.024,0.141,0.024,0.141,0.024,0.412,0.024,0.31,0.39,0.31,0.39,0.063,0.39,0.063,0.39,0.31,0.39,0.0,0.39,0.019,0.39,0.226,0.39,0.376,0.39,0.215,0.39,0.387,0.39,0.387,0.39,0.387,0.088,0.387,0.088,0.158,0.088,0.0,0.088,0.158,0.088,0.158,0.088,0.158,0.295,0.489,0.109,0.215,0.194,0.106,0.243,0.051,0.243,0.0,0.243,0.351,0.0,0.267,0.178,0.063,0.178,0.31,0.168,0.31,0.168,0.31,0.239,0.314,0.424,0.086,0.424,0.49,0.0,0.0,0.0,0.065,0.424,0.331,0.424,0.079,0.424,0.067,0.424,0.311,0.424,0.311,0.424,0.002,0.424,0.106,0.424,0.005,0.0,0.005,0.424,0.0,0.424,0.16,1.0,0.508,1.0,0.508,0.027,0.412,0.01,0.508,0.193,0.412,0.354,0.136,0.0,0.053,0.0,0.021,0.0,0.053,0.0,0.0,0.0,0.281,0.0,0.015,0.0,0.015,0.056,0.108,0.056,0.015,0.056,0.108,0.421,0.158,0.326,0.158,0.424,0.113,0.424,0.0,0.424,0.412,0.424,0.067,0.424,0.141,0.0,0.002,0.027,0.247,0.027
157		13		user		white pages		0.162,0.0,0.306,0.309,0.186,0.07,0.0,0.061,0.056,0.0,0.0,0.005,0.112,0.005,0.114,0.005,0.112,0.005,0.114,0.005,0.125,0.005,0.059,0.005,0.059,0.005,0.054,0.005,0.0,0.005,0.186,0.005,0.0,0.005,0.125,0.048,0.088,0.048,0.088,0.048,0.0,0.048,0.09,0.084,0.09,0.084,0.038,0.0,0.038,1.0,0.0,0.086,0.038,0.086,0.038,0.086,0.135,0.086,0.159,0.343,0.159,0.343,0.159,0.343,0.159,0.343,0.048,0.343,0.0,0.343,0.0,0.343,0.383,0.343,0.154,0.343,0.063,0.343,0.059,0.343,0.054,0.343,0.059,0.084,0.059,0.084,0.053,0.084,0.022,0.084,0.053,0.084,0.053,0.084,0.053,0.115,0.088,0.059,0.063,0.096,0.06,0.189,0.0,0.189,0.0,0.189,0.186,0.0,0.146,0.032,0.159,0.032,0.159,0.081,0.159,0.081,0.159,0.081,0.061,0.11,0.18,0.11,0.476,0.0,0.04,0.0,0.0,0.199,0.162,0.199,0.139,0.199,0.139,0.199,0.07,0.199,0.139,0.199,0.195,0.199,0.06,0.199,0.081,0.0,0.0,0.199,0.009,0.199,0.114,0.193,0.162,0.193,0.162,0.0,0.22,0.0,0.141,1.0,0.22,0.099,0.067,0.0,0.079,0.0,0.0,0.0,0.079,0.071,0.29,0.071,0.229,0.071,0.182,0.071,0.182,0.048,0.085,0.048,0.182,0.048,0.085,0.105,0.053,0.199,0.053,0.199,0.031,0.199,0.0,0.199,0.22,0.199,0.018,0.199,0.038,0.0,0.195,0.0,0.088,0.0
159		13		user		juliet jacky trinidad		0.331,0.076,0.132,0.155,0.355,0.11,0.0,0.13,0.098,0.0,0.0,0.217,0.241,0.217,0.241,0.217,0.241,0.217,0.096,0.217,0.108,0.217,0.278,0.217,0.278,0.217,0.278,0.217,0.223,0.217,0.355,0.217,0.016,0.217,0.108,0.389,0.099,0.389,0.238,0.389,0.238,0.389,0.343,0.018,0.343,0.018,0.232,0.076,0.232,0.099,0.153,0.109,0.232,0.109,0.232,0.109,0.399,0.109,0.061,0.253,0.061,0.253,0.061,0.253,0.061,0.253,0.033,0.253,0.0,0.253,0.033,0.253,0.146,0.253,0.238,0.253,0.228,0.253,0.278,0.253,0.278,0.253,0.278,0.071,0.278,0.071,0.166,0.071,0.164,0.071,0.166,0.071,0.166,0.071,0.166,0.339,0.404,0.112,0.228,0.2,0.128,0.272,0.037,0.272,0.076,0.272,0.355,0.0,0.204,0.29,0.061,0.29,0.061,0.149,0.061,0.149,0.061,0.149,0.227,0.243,0.096,0.243,0.304,0.0,0.063,0.0,0.0,0.282,0.331,0.282,0.132,0.282,0.132,0.282,0.218,0.282,0.218,0.282,0.073,0.282,0.128,0.282,0.097,0.0,0.03,0.282,0.056,0.282,0.041,0.373,0.304,0.354,0.304,0.076,0.236,0.015,0.304,0.099,0.236,1.0,0.126,0.389,0.087,0.389,0.046,0.389,0.087,0.389,0.016,0.389,0.255,0.389,0.088,0.389,0.088,0.259,0.117,0.259,0.088,0.259,0.117,0.359,0.166,0.282,0.166,0.282,0.164,0.282,0.158,0.282,0.236,0.282,0.153,0.282,0.232,0.0,0.073,0.076,0.238,0.076
170		13		tmn		isla fisher		0.487,0.059,0.119,0.423,0.526,0.102,0.0,0.103,0.027,0.0,0.0,0.105,0.146,0.105,0.146,0.105,0.146,0.105,0.13,0.105,0.069,0.105,0.41,0.105,0.41,0.105,0.41,0.105,0.071,0.105,0.526,0.105,0.041,0.105,0.069,0.163,0.138,0.163,0.162,0.163,0.162,0.163,0.185,0.0,0.322,0.0,0.083,0.059,0.083,0.229,0.0,0.164,0.052,0.164,0.083,0.164,0.358,0.164,0.167,0.114,0.167,0.114,0.035,0.114,0.041,0.114,0.167,0.114,0.0,0.114,0.035,0.114,0.121,0.114,0.433,0.114,0.235,0.114,0.41,0.114,0.41,0.114,0.41,0.108,0.41,0.108,0.0,0.108,0.0,0.108,0.0,0.108,0.173,0.108,0.173,0.113,0.479,0.017,0.235,0.017,0.107,0.087,0.004,0.087,0.0,0.087,0.526,0.0,0.169,0.028,0.041,0.028,0.167,0.117,0.167,0.093,0.167,0.13,0.353,0.376,0.07,0.376,0.361,0.0,0.043,0.0,0.0,0.376,0.487,0.376,0.05,0.376,0.026,0.376,0.363,0.376,0.363,0.376,0.156,0.376,0.107,0.376,0.05,0.0,0.0,0.376,0.088,0.376,0.036,0.281,0.513,0.281,0.513,0.059,0.589,0.0,0.513,0.229,0.589,0.255,0.051,0.163,0.051,0.163,0.0,0.163,0.051,0.163,0.044,0.163,1.0,0.163,0.0,0.163,0.0,0.237,0.03,0.237,0.0,0.237,0.03,0.27,0.0,0.288,0.173,0.376,0.173,0.376,0.0,0.376,0.589,0.376,0.083,0.376,0.083,0.0,0.156,0.059,0.162,0.059
181		13		user		cathy howse		0.529,0.026,0.149,0.202,0.649,0.108,0.0,0.099,0.014,0.0,0.0,0.052,0.128,0.052,0.128,0.052,0.128,0.052,0.128,0.052,0.109,0.052,0.483,0.052,0.483,0.052,0.483,0.052,0.0,0.052,0.649,0.052,0.021,0.052,0.109,0.0,0.0,0.0,0.384,0.0,0.384,0.0,0.056,0.048,0.063,0.048,0.148,0.026,0.148,0.105,0.018,0.087,0.148,0.087,0.148,0.087,0.537,0.087,0.139,0.322,0.139,0.322,0.046,0.322,0.046,0.322,0.139,0.322,0.0,0.322,0.0,0.322,0.154,0.322,0.439,0.322,0.164,0.322,0.483,0.322,0.483,0.322,0.483,0.031,0.483,0.031,0.058,0.031,0.0,0.031,0.058,0.031,0.112,0.031,0.112,0.284,0.714,0.003,0.164,0.09,0.196,0.252,0.0,0.252,0.0,0.252,0.649,0.0,0.162,0.175,0.046,0.175,0.139,0.136,0.139,0.136,0.139,0.143,0.387,0.489,0.109,0.489,0.567,0.0,0.036,0.0,0.006,0.489,0.529,0.489,0.156,0.489,0.156,0.489,0.324,0.489,0.324,0.489,0.0,0.489,0.196,0.489,0.0,0.0,0.0,0.489,0.024,0.489,0.045,0.421,0.442,0.421,0.442,0.026,0.385,0.0,0.442,0.105,0.385,0.359,0.091,0.0,0.074,0.0,0.0,0.0,0.074,0.05,0.0,0.05,0.27,0.05,0.006,0.05,0.006,0.08,0.011,0.08,0.038,0.08,0.038,1.0,0.058,0.266,0.112,0.489,0.112,0.489,0.0,0.489,0.311,0.489,0.13,0.489,0.148,0.0,0.0,0.026,0.384,0.026
